-2.625000000000000000e+02,-2.507805615983364191e+02,-2.507318335729553098e+02,-2.506306952538471648e+02,-2.504778134424944085e+02,-2.502742073019573184e+02,-2.500212545450175696e+02,-2.497206995502246798e+02,-2.493746624451226523e+02,-2.489856485268403219e+02,-2.485565571774071145e+02,-2.480906892912484523e+02,-2.475917521022125243e+02,-2.470638601857144465e+02,-2.465115313280140299e+02,-2.459396759110742607e+02,-2.453535784708468555e+02,-2.447588701627569776e+02,-2.441614910232629825e+02,-2.435676411612023173e+02,-2.429837203534806633e+02,-2.424162559568087829e+02,-2.418718195727085742e+02,-2.413569334993387372e+02,-2.408779686425502859e+02,-2.404410362015084957e+02,-2.400518760442167832e+02,-2.397157451936703865e+02,-2.394373102048197950e+02,-2.392205473813573633e+02,-2.390686547275890064e+02,-2.389839792401210730e+02,-2.389679626230073666e+02,-2.390211077852087840e+02,-2.391429675955455991e+02,-2.393321563863887036e+02,-2.395863836800405409e+02,-2.399025086307159995e+02,-2.402766127967422563e+02,-2.407040881398617955e+02,-2.411797366352161021e+02,-2.416978775925450122e+02,-2.422524587417194368e+02,-2.428371673091530454e+02,-2.434455376736744938e+02,-2.440710526964193434e+02,-2.447072364181980788e+02,-2.453477364583038707e+02,-2.459863950843819680e+02,-2.466173085157457479e+02,-2.472348745445580960e+02,-2.478338289933303429e+02,-2.484092718655778356e+02,-2.489566842896124967e+02,-2.494719375098297007e+02,-2.499512952559983887e+02,-2.503914108318354579e+02,-2.507893202230820577e+02,-2.511424324455639692e+02,-2.514485182471825055e+02,-2.517056981545822509e+02,-2.519124307234407354e+02,-2.520675017175910853e+02,-2.521700147416499078e+02,-2.522193842165187334e+02,-2.625000000000000000e+02
-2.750000000000000000e+02,-2.632465138482191378e+02,-2.631932821087277716e+02,-2.630827774918165574e+02,-2.629156904140830875e+02,-2.626930779552320132e+02,-2.624163724493892573e+02,-2.620873928060922822e+02,-2.617083574970574205e+02,-2.612818984968578206e+02,-2.608110752167339683e+02,-2.602993872956428163e+02,-2.597507849426949633e+02,-2.591696753701016291e+02,-2.585609237278080172e+02,-2.579298468649628262e+02,-2.572821982165179975e+02,-2.566241421640650628e+02,-2.559622163670377120e+02,-2.553032808201306239e+02,-2.546544527773423567e+02,-2.540230271971873606e+02,-2.534163830019340082e+02,-2.528418761876660881e+02,-2.523067216381768674e+02,-2.518178663355092795e+02,-2.513818574614547856e+02,-2.510047095768578060e+02,-2.506917755772570331e+02,-2.504476263899443040e+02,-2.502759443519054798e+02,-2.501794348679450763e+02,-2.501597603002739447e+02,-2.502174991204107926e+02,-2.503521322217691534e+02,-2.505620570253011294e+02,-2.508446287003888813e+02,-2.511962265613849752e+02,-2.516123425754832397e+02,-2.520876880073058146e+02,-2.526163135885682323e+02,-2.531917382714228779e+02,-2.538070816069887599e+02,-2.544551950630079773e+02,-2.551287881091385259e+02,-2.558205455910332660e+02,-2.565232337135993248e+02,-2.572297927897467389e+02,-2.579334157222830868e+02,-2.586276119253948877e+02,-2.593062570255006563e+02,-2.599636291910609316e+02,-2.605944333219605937e+02,-2.611938145863184104e+02,-2.617573629381938076e+02,-2.622811103002308641e+02,-2.627615220693663218e+02,-2.631954845199648503e+02,-2.635802895544027820e+02,-2.639136181013083728e+02,-2.641935232986905362e+02,-2.644184144325221268e+02,-2.645870424383179511e+02,-2.646984875432517583e+02,-2.647521500175116103e+02,-2.750000000000000000e+02
-2.875000000000000000e+02,-2.757700698386715885e+02,-2.757120041545205140e+02,-2.755914426687999708e+02,-2.754090933221108912e+02,-2.751660422170037350e+02,-2.748637650607620344e+02,-2.745041423067880260e+02,-2.740894768303166984e+02,-2.736225133495194086e+02,-2.731064585137420977e+02,-2.725450003639731449e+02,-2.719423256515526646e+02,-2.713031332907625028e+02,-2.706326420336464480e+02,-2.699365903098095032e+02,-2.692212260922133851e+02,-2.684932846572471021e+02,-2.677599522297065846e+02,-2.670288137658969276e+02,-2.663077835514698677e+02,-2.656050178872690140e+02,-2.649288099059946262e+02,-2.642874674875069445e+02,-2.636891762827356160e+02,-2.631418509548473708e+02,-2.626529788198608912e+02,-2.622294610205920549e+02,-2.618774570958851768e+02,-2.616022392184967202e+02,-2.614080623997974726e+02,-2.612980565630708156e+02,-2.612741455766839636e+02,-2.613369971620719525e+02,-2.614860061315813482e+02,-2.617193117738837600e+02,-2.620338485089692426e+02,-2.624254273035687106e+02,-2.628888438893033026e+02,-2.634180086641933940e+02,-2.640060923633955099e+02,-2.646456812031805725e+02,-2.653289352385114626e+02,-2.660477440934300830e+02,-2.667938749546142390e+02,-2.675591086692433009e+02,-2.683353608578356102e+02,-2.691147860452770715e+02,-2.698898638482951355e+02,-2.706534671753175303e+02,-2.713989131574138014e+02,-2.721199981197945590e+02,-2.728110183220669569e+02,-2.734667784545926565e+02,-2.740825899985752585e+02,-2.746542615639283440e+02,-2.751780832377635875e+02,-2.756508068325549630e+02,-2.760696237390484384e+02,-2.764321418835115765e+02,-2.767363630767129621e+02,-2.769806618337767077e+02,-2.771637665476035863e+02,-2.772847436367621299e+02,-2.773429857096384694e+02,-2.875000000000000000e+02
-3.000000000000000000e+02,-2.883564605907389478e+02,-2.882932227503054037e+02,-2.881618962835205480e+02,-2.879631986500652374e+02,-2.876982331993754656e+02,-2.873685039496635909e+02,-2.869759352220767710e+02,-2.865228948743073829e+02,-2.860122202798474973e+02,-2.854472458656324534e+02,-2.848318307559014215e+02,-2.841703847915503616e+02,-2.834678909139983034e+02,-2.827299216374625530e+02,-2.819626471060425388e+02,-2.811728320704569910e+02,-2.803678190566924400e+02,-2.795554950715589371e+02,-2.787442394348515791e+02,-2.779428507777271875e+02,-2.771604519263546536e+02,-2.764063723082112460e+02,-2.756900086626462780e+02,-2.750206661661784437e+02,-2.744073835220954152e+02,-2.738587470063220053e+02,-2.733826997740497973e+02,-2.729863537692145883e+02,-2.726758122050342763e+02,-2.724560106937166211e+02,-2.723305846436504680e+02,-2.723017695212390663e+02,-2.723703390599125100e+02,-2.725355846055296638e+02,-2.727953366595436364e+02,-2.731460274772564389e+02,-2.735827914598106076e+02,-2.740995982019892381e+02,-2.746894115647630770e+02,-2.753443671430819109e+02,-2.760559600601167745e+02,-2.768152351446683497e+02,-2.776129721839097897e+02,-2.784398599840619113e+02,-2.792866542813746378e+02,-2.801443159813129000e+02,-2.810041276336071405e+02,-2.818577873693619154e+02,-2.826974806605937829e+02,-2.835159311717789024e+02,-2.843064326448475185e+02,-2.850628642029647040e+02,-2.857796916988123144e+02,-2.864519578030069056e+02,-2.870752634643567944e+02,-2.876457432120720910e+02,-2.881600365438990821e+02,-2.886152573817560665e+02,-2.890089633006076042e+02,-2.893391259640931708e+02,-2.896041039435495463e+02,-2.898026188633094193e+02,-2.899337355200934780e+02,-2.899968470794545397e+02,-3.000000000000000000e+02
-3.125000000000000000e+02,-3.010112831297896037e+02,-3.009425308556633922e+02,-3.007997217574381921e+02,-3.005835725808947814e+02,-3.002951887766704999e+02,-2.999360831256342976e+02,-2.995082005826273530e+02,-2.990139480085907167e+02,-2.984562278946763740e+02,-2.978384748014966590e+02,-2.971646929171283205e+02,-2.964394927880641148e+02,-2.956681249104714766e+02,-2.948565075035006089e+02,-2.940112454488254343e+02,-2.931396371060380375e+02,-2.922496655448941283e+02,-2.913499707217291643e+02,-2.904497993210846971e+02,-2.895589294355471566e+02,-2.886875680098548855e+02,-2.878462200551907131e+02,-2.870455300445626108e+02,-2.862960975899189862e+02,-2.856082713882354938e+02,-2.849919273681499590e+02,-2.844562387872165345e+02,-2.840094475134214917e+02,-2.836586466702924554e+02,-2.834095850733055499e+02,-2.832665033538293073e+02,-2.832320103670878098e+02,-2.833070065130043531e+02,-2.834906581277836608e+02,-2.837804243275127192e+02,-2.841721348110170311e+02,-2.846601143663490916e+02,-2.852373473792864615e+02,-2.858956737064094114e+02,-2.866260060087237775e+02,-2.874185581394340829e+02,-2.882630744489978838e+02,-2.891490508276136211e+02,-2.900659397906194954e+02,-2.910033337246868541e+02,-2.919511223456780158e+02,-2.928996222915215526e+02,-2.938396784485809690e+02,-2.947627380012803542e+02,-2.956608992628300712e+02,-2.965269380883723329e+02,-2.973543151165761174e+02,-2.981371672742110945e+02,-2.988702869611998381e+02,-2.995490921631484298e+02,-3.001695904633193663e+02,-3.007283395891578266e+02,-3.012224067649252106e+02,-3.016493287786752262e+02,-3.020070743278485565e+02,-3.022940098952234393e+02,-3.025088701329147511e+02,-3.026507334035993040e+02,-3.027190036239279607e+02,-3.125000000000000000e+02
-3.250000000000000000e+02,-3.137405048877141098e+02,-3.136658968245605479e+02,-3.135108881373674308e+02,-3.132761820694493053e+02,-3.129628671440510743e+02,-3.125724401539713426e+02,-3.121068369551220485e+02,-3.115684696876633666e+02,-3.109602695211472678e+02,-3.102857335918351396e+02,-3.095489744206309979e+02,-3.087547696682881906e+02,-3.079086096122879326e+02,-3.070167392370117909e+02,-3.060861913460893788e+02,-3.051248066754662887e+02,-3.041412366619000522e+02,-3.031449243692119921e+02,-3.021460591663544619e+02,-3.011555011626705323e+02,-3.001846722065293420e+02,-2.992454114967333112e+02,-2.983497955620644007e+02,-2.975099245030100406e+02,-2.967376788627663586e+02,-2.960444541246054087e+02,-2.954408823661264023e+02,-2.949365527335136221e+02,-2.945397438235300456e+02,-2.942571815304214056e+02,-2.940938353001378687e+02,-2.940527640555907283e+02,-2.941350204714758547e+02,-2.943396190307627762e+02,-2.946635696614922040e+02,-2.951019749998516204e+02,-2.956481857127725448e+02,-2.962940051045379164e+02,-2.970299316944017392e+02,-2.978454268224159591e+02,-2.987291937675722124e+02,-2.996694553603261397e+02,-3.006542185093251192e+02,-3.016715161936258482e+02,-3.027096199932139484e+02,-3.037572188421616488e+02,-3.048035621408506586e+02,-3.058385674818227926e+02,-3.068528949316574312e+02,-3.078379910395502179e+02,-3.087861065325897130e+02,-3.096902920606351586e+02,-3.105443764396984534e+02,-3.113429316866281056e+02,-3.120812288119663549e+02,-3.127551879065758271e+02,-3.133613255750117332e+02,-3.138967022769240316e+02,-3.143588716678643777e+02,-3.147458336030468331e+02,-3.150559920932693672e+02,-3.152881191864462949e+02,-3.154413253882410118e+02,-3.155150377805037465e+02,-3.250000000000000000e+02
-3.375000000000000000e+02,-3.265504627077919508e+02,-3.264696646370887265e+02,-3.263017528825835143e+02,-3.260474015125872143e+02,-3.257076586902675785e+02,-3.252839745272691516e+02,-3.247782385589156320e+02,-3.241928254595497378e+02,-3.235306481398399683e+02,-3.227952168937611646e+02,-3.219907028198169314e+02,-3.211220032160765641e+02,-3.201948060510553660e+02,-3.192156499618414500e+02,-3.181919755607121374e+02,-3.171321631911353620e+02,-3.160455517301951431e+02,-3.149424326705932344e+02,-3.138340136297870231e+02,-3.127323457344701296e+02,-3.116502101243549419e+02,-3.106009602053171079e+02,-3.095983183190987802e+02,-3.086561281825540846e+02,-3.077880676865249256e+02,-3.070073302134433106e+02,-3.063262861855138226e+02,-3.057561396440126487e+02,-3.053065968110501558e+02,-3.049855644045878762e+02,-3.047988947592680233e+02,-3.047501925904422819e+02,-3.048406947909018641e+02,-3.050692303536320082e+02,-3.054322627558375984e+02,-3.059240122489840701e+02,-3.065366507729962677e+02,-3.072605579739422978e+02,-3.080846234289674612e+02,-3.089965780401727784e+02,-3.099833369010131605e+02,-3.110313367964306508e+02,-3.121268536624921239e+02,-3.132562884125848086e+02,-3.144064130678954712e+02,-3.155645726694284576e+02,-3.167188416549964245e+02,-3.178581360421581508e+02,-3.189722847716647038e+02,-3.200520649339095485e+02,-3.210892063834313603e+02,-3.220763715381926886e+02,-3.230071160689733460e+02,-3.238758358168374230e+02,-3.246777047307230077e+02,-3.254086079757659604e+02,-3.260650736922368083e+02,-3.266442062343550106e+02,-3.271436231213696715e+02,-3.275613974102355996e+02,-3.278960067588557195e+02,-3.281462900927867850e+02,-3.283114124019423343e+02,-3.283908388005795018e+02,-3.375000000000000000e+02
-3.500000000000000000e+02,-3.394478551245239828e+02,-3.393605475596154974e+02,-3.391790584086736544e+02,-3.389040136972463415e+02,-3.385363928882891287e+02,-3.380775620453787838e+02,-3.375293186673416130e+02,-3.368939468655725022e+02,-3.361742821449566350e+02,-3.353737845360234928e+02,-3.344966183198641261e+02,-3.335477359609727728e+02,-3.325329631206878958e+02,-3.314590807820339933e+02,-3.303338996096734377e+02,-3.291663207517967180e+02,-3.279663764432926882e+02,-3.267452430959368712e+02,-3.255152191903605399e+02,-3.242896603658007848e+02,-3.230828647989523006e+02,-3.219099034316711254e+02,-3.207863919778557147e+02,-3.197282049701711344e+02,-3.187511363277278633e+02,-3.178705157821412399e+02,-3.171007955191577707e+02,-3.164551259117361610e+02,-3.159449424908430615e+02,-3.155795876761004592e+02,-3.153659899258732366e+02,-3.153084199506153595e+02,-3.154083389381955271e+02,-3.156643480076875221e+02,-3.160722418958710591e+02,-3.166251635560836917e+02,-3.173138501846654549e+02,-3.181269555459065259e+02,-3.190514288825426661e+02,-3.200729277940417887e+02,-3.211762416899718460e+02,-3.223457038519037496e+02,-3.235655734188460428e+02,-3.248203731096410252e+02,-3.260951734761169405e+02,-3.273758192905034434e+02,-3.286490978462118733e+02,-3.299028522432923864e+02,-3.311260450709642669e+02,-3.323087793468984046e+02,-3.334422842542421677e+02,-3.345188732899741808e+02,-3.355318820623771785e+02,-3.364755922992491719e+02,-3.373451477796421614e+02,-3.381364669840107240e+02,-3.388461563494753364e+02,-3.394714271736648925e+02,-3.400100184667540475e+02,-3.404601274240189923e+02,-3.408203486844225267e+02,-3.410896231499255578e+02,-3.412671967369793720e+02,-3.413525901161598881e+02,-3.500000000000000000e+02
-3.625000000000000000e+02,-3.524397264246733812e+02,-3.523456137298251747e+02,-3.521499208675190289e+02,-3.518532034879975754e+02,-3.514563386569572572e+02,-3.509605636716395907e+02,-3.503675288164776020e+02,-3.496793628592511709e+02,-3.488987507670912578e+02,-3.480290225823169976e+02,-3.470742518358937332e+02,-3.460393611453671951e+02,-3.449302317400578204e+02,-3.437538125888630134e+02,-3.425182236067030317e+02,-3.412328461429106596e+02,-3.399083926993947671e+02,-3.385569467141987161e+02,-3.371919624402952422e+02,-3.358282146492436482e+02,-3.344816883253646438e+02,-3.331693999376647639e+02,-3.319091445232672299e+02,-3.307191668605279915e+02,-3.296177604681761864e+02,-3.286228047827174805e+02,-3.277512580177390191e+02,-3.270186299046174554e+02,-3.264384635503349728e+02,-3.260218579242575743e+02,-3.257770613937470898e+02,-3.257091624381485531e+02,-3.258198970862550254e+02,-3.261075848968984019e+02,-3.265671972682868045e+02,-3.271905538303971070e+02,-3.279666347127235895e+02,-3.288819888893622192e+02,-3.299212123927395055e+02,-3.310674660688991366e+02,-3.323030015842689977e+02,-3.336096667342274031e+02,-3.349693661408093703e+02,-3.363644600774370019e+02,-3.377780912411881218e+02,-3.391944358364816026e+02,-3.405988807283250139e+02,-3.419781324179058970e+02,-3.433202662045417810e+02,-3.446147252968329440e+02,-3.458522800586478070e+02,-3.470249572688034618e+02,-3.481259484650206559e+02,-3.491495053301264306e+02,-3.500908288230815515e+02,-3.509459574842817347e+02,-3.517116591436939643e+02,-3.523853291901415332e+02,-3.529648976519714552e+02,-3.534487466039352626e+02,-3.538356388474219898e+02,-3.541246583975841418e+02,-3.543151629061687800e+02,-3.544067489327217686e+02,-3.625000000000000000e+02
-3.750000000000000000e+02,-3.655334408402199529e+02,-3.654322619955759137e+02,-3.652218094505926160e+02,-3.649025424874099599e+02,-3.644751963730026887e+02,-3.639408270073014364e+02,-3.633008719636084152e+02,-3.625572269504868927e+02,-3.617123375217952344e+02,-3.607693053185038821e+02,-3.597320075237972219e+02,-3.586052273833124104e+02,-3.573947925666827814e+02,-3.561077168222472551e+02,-3.547523388266230882e+02,-3.533384504117366873e+02,-3.518774045622887456e+02,-3.503821918628075309e+02,-3.488674726335750051e+02,-3.473495510825092083e+02,-3.458462777273831534e+02,-3.443768674782207881e+02,-3.429616235191028863e+02,-3.416215618714053903e+02,-3.403779384722492978e+02,-3.392516895997658821e+02,-3.382628067507395144e+02,-3.374296771534434924e+02,-3.367684290008052699e+02,-3.362923242736060274e+02,-3.360112405321869460e+02,-3.359312765860394734e+02,-3.360545073237849465e+02,-3.363789024349645160e+02,-3.368984135878945949e+02,-3.376032248232849611e+02,-3.384801508612549128e+02,-3.395131576751406897e+02,-3.406839703353889490e+02,-3.419727269317369860e+02,-3.433586360828601869e+02,-3.448205994040854989e+02,-3.463377681793367060e+02,-3.478900134675751588e+02,-3.494582990302467351e+02,-3.510249553530593971e+02,-3.525738598989258321e+02,-3.540905334096902379e+02,-3.555621647847023041e+02,-3.569775781782491322e+02,-3.583271558756969171e+02,-3.596027295939621808e+02,-3.607974514140304905e+02,-3.619056538426126508e+02,-3.629227067130601085e+02,-3.638448769172815673e+02,-3.646691954084806753e+02,-3.653933345856643200e+02,-3.660154980881318352e+02,-3.665343241894758535e+02,-3.669488033670731397e+02,-3.672582102073933470e+02,-3.674620494246096314e+02,-3.675600166811005920e+02,-3.750000000000000000e+02
-3.875000000000000000e+02,-3.787366450920035277e+02,-3.786281861888163576e+02,-3.784025143227694343e+02,-3.780599626744279931e+02,-3.776010794224973210e+02,-3.770266781622835879e+02,-3.763379072935424006e+02,-3.755363377561825473e+02,-3.746240694495295429e+02,-3.736038561586580613e+02,-3.724792481992841431e+02,-3.712547510840807945e+02,-3.699359972686827405e+02,-3.685299264315257801e+02,-3.670449677839109199e+02,-3.654912156426037200e+02,-3.638805870273839673e+02,-3.622269475322064523e+02,-3.605461893911028710e+02,-3.588562438238146797e+02,-3.571770087961616582e+02,-3.555301737736249947e+02,-3.539389255195303576e+02,-3.524275242146792948e+02,-3.510207477836690941e+02,-3.497432144626649233e+02,-3.486186085128698551e+02,-3.476688494206739506e+02,-3.469132576367965726e+02,-3.463677763576814641e+02,-3.460443066640913230e+02,-3.459502028638520414e+02,-3.460879599829339668e+02,-3.464551106641834508e+02,-3.470443364540129778e+02,-3.478437874996084815e+02,-3.488375925417733470e+02,-3.500065267140040532e+02,-3.513287902080999174e+02,-3.527808408537369473e+02,-3.543382217600641297e+02,-3.559763316961042392e+02,-3.576710985064407282e+02,-3.593995311127058585e+02,-3.611401403228001072e+02,-3.628732306539133106e+02,-3.645810738675686480e+02,-3.662479800694882215e+02,-3.678602846628477891e+02,-3.694062698722291884e+02,-3.708760386043736048e+02,-3.722613565818163011e+02,-3.735554763669434237e+02,-3.747529543890568107e+02,-3.758494696234828893e+02,-3.768416503103427999e+02,-3.777269131409751708e+02,-3.785033177294961888e+02,-3.791694379315903234e+02,-3.797242506496114061e+02,-3.801670421322596098e+02,-3.804973313923183582e+02,-3.807148100382270286e+02,-3.808192988891914865e+02,-3.875000000000000000e+02
-4.000000000000000000e+02,-3.920572174114613517e+02,-3.919413259047209976e+02,-3.917001011417063978e+02,-3.913337168120170304e+02,-3.908424828852348583e+02,-3.902269014057941376e+02,-3.894877438637678324e+02,-3.886261500120552910e+02,-3.876437491700065721e+02,-3.865428046228552716e+02,-3.853263811534852721e+02,-3.839985347965284177e+02,-3.825645225145956374e+02,-3.810310276068040594e+02,-3.794063942469003337e+02,-3.777008616389274493e+02,-3.759267849660539014e+02,-3.740988267645871588e+02,-3.722340988347040138e+02,-3.703522316446940863e+02,-3.684753458508500330e+02,-3.666278996707731608e+02,-3.648363873210324186e+02,-3.631288688080390443e+02,-3.615343214676573211e+02,-3.600818197716133113e+02,-3.587995715362917508e+02,-3.577138627584741926e+02,-3.568479843577607085e+02,-3.562212256016596825e+02,-3.558480157443260623e+02,-3.557372770982857446e+02,-3.558920279272051630e+02,-3.563092525412226337e+02,-3.569800426699586069e+02,-3.578900045782983739e+02,-3.590199132344668556e+02,-3.603465742738698623e+02,-3.618438304385578590e+02,-3.634836316655730570e+02,-3.652370851831375944e+02,-3.670754135067595598e+02,-3.689707690477785036e+02,-3.708968777877578873e+02,-3.728295057633243346e+02,-3.747467579922279128e+02,-3.766292294377839767e+02,-3.784600326184262826e+02,-3.802247279184847457e+02,-3.819111817726926574e+02,-3.835093755756105907e+02,-3.850111850310060504e+02,-3.864101461549786904e+02,-3.877012206194850705e+02,-3.888805698221160014e+02,-3.899453441637819537e+02,-3.908934916014030136e+02,-3.917235876444557903e+02,-3.924346875590225068e+02,-3.930262005756616190e+02,-3.934977852972241976e+02,-3.938492651975321337e+02,-3.940805628748832987e+02,-3.941916530050075949e+02,-4.000000000000000000e+02
-4.125000000000000000e+02,-4.055032011384972179e+02,-4.053798018028920751e+02,-4.051228500145032285e+02,-4.047323232352866285e+02,-4.042082366622557856e+02,-4.035507035681828825e+02,-4.027600197160454059e+02,-4.018367723694472033e+02,-4.007819758697407337e+02,-3.995972354720647104e+02,-3.982849406739704818e+02,-3.968484883574124069e+02,-3.952925345849783980e+02,-3.936232717396748058e+02,-3.918487248030496062e+02,-3.899790569181278101e+02,-3.880268700573288925e+02,-3.860074817875657800e+02,-3.839391540687884685e+02,-3.818432450944225707e+02,-3.797442508327794712e+02,-3.776696998088982582e+02,-3.756498638927047864e+02,-3.737172513656238948e+02,-3.719058591556996589e+02,-3.702501817476059500e+02,-3.687840056630835193e+02,-3.675390566535656944e+02,-3.665436026709597854e+02,-3.658211374062327650e+02,-3.653892652092093272e+02,-3.652588735009728680e+02,-3.654336336864189434e+02,-3.659098403708821934e+02,-3.666765883545671159e+02,-3.677162858577808038e+02,-3.690054921210067391e+02,-3.705160368534101849e+02,-3.722163352721269689e+02,-3.740727793393856473e+02,-3.760510824201658693e+02,-3.781174761806348101e+02,-3.802396939355668337e+02,-3.823877122507573745e+02,-3.845342534726617600e+02,-3.866550721604552336e+02,-3.887290588733504251e+02,-3.907381982339791762e+02,-3.926674174244337223e+02,-3.945043581803851680e+02,-3.962391010343448556e+02,-3.978638656671971603e+02,-3.993727062038910844e+02,-4.007612154877137414e+02,-4.020262480591875374e+02,-4.031656679256644793e+02,-4.041781243114940025e+02,-4.050628564159703728e+02,-4.058195267063354663e+02,-4.064480813322589938e+02,-4.069486357524621667e+02,-4.073213835074635654e+02,-4.075665260061213644e+02,-4.076842227337859867e+02,-4.125000000000000000e+02
-4.250000000000000000e+02,-4.190827210519617552e+02,-4.189518334781978979e+02,-4.186791767152911348e+02,-4.182644925118467540e+02,-4.177074401112222404e+02,-4.170076597582798286e+02,-4.161648624785692050e+02,-4.151789474712589367e+02,-4.140501502658118511e+02,-4.127792247610268532e+02,-4.113676620296810711e+02,-4.098179480074772414e+02,-4.081338607198266573e+02,-4.063208053579929810e+02,-4.043861821505265652e+02,-4.023397775131008984e+02,-4.001941634430213526e+02,-3.979650837388415425e+02,-3.956717986778691056e+02,-3.933373526332989059e+02,-3.909887220971949091e+02,-3.886567951045174141e+02,-3.863761280992556522e+02,-3.841844253866146346e+02,-3.821216945575477553e+02,-3.802290556077314250e+02,-3.785472265493658028e+02,-3.771147698966970552e+02,-3.759662470775787710e+02,-3.751304712737157274e+02,-3.746290495103204421e+02,-3.744753334006106229e+02,-3.746738082729293069e+02,-3.752199020343875304e+02,-3.761001993342807737e+02,-3.772930727560112132e+02,-3.787697463765845782e+02,-3.804957589572203460e+02,-3.824327069738966998e+02,-3.845400797784985798e+02,-3.867769999957669711e+02,-3.891037251143695812e+02,-3.914828277662908818e+02,-3.938800325847171280e+02,-3.962647318033835973e+02,-3.986102257421505897e+02,-4.008937424968556797e+02,-4.030962903003863858e+02,-4.052023911390078865e+02,-4.071997378053948182e+02,-4.090788096169359846e+02,-4.108324749337987214e+02,-4.124556017130016699e+02,-4.139446909875700840e+02,-4.152975426686385845e+02,-4.165129586171736946e+02,-4.175904845645138153e+02,-4.185301901044801980e+02,-4.193324844889572773e+02,-4.199979651582542601e+02,-4.205272956543465739e+02,-4.209211096502287432e+02,-4.211799379986341592e+02,-4.213041575636974585e+02,-4.250000000000000000e+02
-4.375000000000000000e+02,-4.328038807655739788e+02,-4.326656380944837679e+02,-4.323775340674109771e+02,-4.319390334417507802e+02,-4.313493750823358255e+02,-4.306076365929333747e+02,-4.297128268693397786e+02,-4.286640088924803536e+02,-4.274604573441222328e+02,-4.261018559657057949e+02,-4.245885397202791864e+02,-4.229217863747543902e+02,-4.211041608456064864e+02,-4.191399132652392154e+02,-4.170354279633971828e+02,-4.147997152373036442e+02,-4.124449308919552664e+02,-4.099869002809840026e+02,-4.074456143808243951e+02,-4.048456557175861121e+02,-4.022165018755772508e+02,-3.995926435214769299e+02,-3.970134422035882835e+02,-3.945226428027173142e+02,-3.921674544242131333e+02,-3.899971369288282972e+02,-3.880610932976472895e+02,-3.864065683619269294e+02,-3.850761641571385780e+02,-3.841054712477096018e+02,-3.835211485809561509e+02,-3.833396228324315302e+02,-3.835663843899239396e+02,-3.841957802992918118e+02,-3.852112538697417676e+02,-3.865860784971297335e+02,-3.882846799226803682e+02,-3.902645629569839230e+02,-3.924786702076496567e+02,-3.948778480550497534e+02,-3.974131268265387007e+02,-4.000376095833520935e+02,-4.027078714404573248e+02,-4.053848695167440042e+02,-4.080344254598555835e+02,-4.106273656681267994e+02,-4.131394034169582596e+02,-4.155508369343923505e+02,-4.178461259569728554e+02,-4.200133986137079205e+02,-4.220439304853965723e+02,-4.239316280533708436e+02,-4.256725396231807963e+02,-4.272644086110225885e+02,-4.287062772225523304e+02,-4.299981432476855616e+02,-4.311406689288398866e+02,-4.321349384553776076e+02,-4.329822593304704128e+02,-4.336840023691939905e+02,-4.342414751671338990e+02,-4.346558243269809623e+02,-4.349279622279990463e+02,-4.350585163699323061e+02,-4.375000000000000000e+02
-4.500000000000000000e+02,-4.466746398494957475e+02,-4.465293082701562071e+02,-4.462262916205175998e+02,-4.457647359784783703e+02,-4.451433941967386545e+02,-4.443606888581281851e+02,-4.434148039369347885e+02,-4.423038085842685518e+02,-4.410258192801176733e+02,-4.395792074520762185e+02,-4.379628603772928273e+02,-4.361765033148387829e+02,-4.342210900129232414e+02,-4.320992665708981235e+02,-4.298159096566317885e+02,-4.273787339151277820e+02,-4.247989549236535822e+02,-4.220919835204753099e+02,-4.192781154554363070e+02,-4.163831678965460128e+02,-4.134390014885749451e+02,-4.104838517160978881e+02,-4.075623727572016151e+02,-4.047252691417795631e+02,-4.020283649129243031e+02,-3.995309673762749867e+02,-3.972934656918208134e+02,-3.953742715959456859e+02,-3.938263963607865890e+02,-3.926941280548801387e+02,-3.920104781974780508e+02,-3.917956525468463838e+02,-3.920563536073155433e+02,-3.927856079555895121e+02,-3.939629837335995717e+02,-3.955553328963327431e+02,-3.975183561501864347e+02,-3.997991656733125296e+02,-4.023395842864493943e+02,-4.050795352837665178e+02,-4.079600679631133744e+02,-4.109257316839318719e+02,-4.139261941283515398e+02,-4.169171623998094560e+02,-4.198607473526105309e+02,-4.227254193449377908e+02,-4.254856787588144584e+02,-4.281215372605282141e+02,-4.306178854492912365e+02,-4.329638077256998940e+02,-4.351518924786847151e+02,-4.371775733799256614e+02,-4.390385257897699489e+02,-4.407341318215961792e+02,-4.422650191739845127e+02,-4.436326726912751610e+02,-4.448391136268665491e+02,-4.458866393938071724e+02,-4.467776157441504665e+02,-4.475143133954157975e+02,-4.480987817693063562e+02,-4.485327534689082540e+02,-4.488175740484928724e+02,-4.489541543289926153e+02,-4.500000000000000000e+02
